ts,action,side,requested_position_ratio,filled_position_ratio,price,fee,slippage,notional,margin_required,realized_pnl,reason_code
2025-09-24 11:00:00+00:00,HOLD,FLAT,0.0,0.0,112883.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 12:00:00+00:00,HOLD,FLAT,0.0,0.0,112982.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 13:00:00+00:00,HOLD,FLAT,0.0,0.0,113010.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 14:00:00+00:00,HOLD,FLAT,0.0,0.0,112780.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 15:00:00+00:00,HOLD,FLAT,0.0,0.0,113662.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 16:00:00+00:00,HOLD,FLAT,0.0,0.0,113300.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 17:00:00+00:00,HOLD,FLAT,0.0,0.0,113668.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 18:00:00+00:00,HOLD,FLAT,0.0,0.0,113700.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 19:00:00+00:00,HOLD,FLAT,0.0,0.0,113595.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 20:00:00+00:00,HOLD,FLAT,0.0,0.0,113371.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 21:00:00+00:00,HOLD,FLAT,0.0,0.0,113447.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 22:00:00+00:00,HOLD,FLAT,0.0,0.0,113284.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-24 23:00:00+00:00,HOLD,FLAT,0.0,0.0,113274.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 00:00:00+00:00,HOLD,FLAT,0.0,0.0,113253.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 01:00:00+00:00,HOLD,FLAT,0.0,0.0,113002.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 02:00:00+00:00,HOLD,FLAT,0.0,0.0,112615.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 03:00:00+00:00,HOLD,FLAT,0.0,0.0,112852.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 04:00:00+00:00,HOLD,FLAT,0.0,0.0,112485.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 05:00:00+00:00,HOLD,FLAT,0.0,0.0,111684.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 06:00:00+00:00,HOLD,FLAT,0.0,0.0,111690.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 07:00:00+00:00,HOLD,FLAT,0.0,0.0,111474.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 08:00:00+00:00,HOLD,FLAT,0.0,0.0,111708.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 09:00:00+00:00,HOLD,FLAT,0.0,0.0,111678.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 10:00:00+00:00,HOLD,FLAT,0.0,0.0,111510.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 11:00:00+00:00,HOLD,FLAT,0.0,0.0,111601.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 12:00:00+00:00,HOLD,FLAT,0.0,0.0,111316.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 13:00:00+00:00,HOLD,FLAT,0.0,0.0,111079.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 14:00:00+00:00,HOLD,FLAT,0.0,0.0,110958.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 15:00:00+00:00,HOLD,FLAT,0.0,0.0,111483.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 16:00:00+00:00,HOLD,FLAT,0.0,0.0,111538.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 17:00:00+00:00,HOLD,FLAT,0.0,0.0,110908.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 18:00:00+00:00,HOLD,FLAT,0.0,0.0,108793.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 19:00:00+00:00,HOLD,FLAT,0.0,0.0,109708.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 20:00:00+00:00,HOLD,FLAT,0.0,0.0,109320.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 21:00:00+00:00,HOLD,FLAT,0.0,0.0,109126.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 22:00:00+00:00,HOLD,FLAT,0.0,0.0,109360.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-25 23:00:00+00:00,HOLD,FLAT,0.0,0.0,109369.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 00:00:00+00:00,HOLD,FLAT,0.0,0.0,108934.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 01:00:00+00:00,HOLD,FLAT,0.0,0.0,109419.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 02:00:00+00:00,HOLD,FLAT,0.0,0.0,109640.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 03:00:00+00:00,HOLD,FLAT,0.0,0.0,109581.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 04:00:00+00:00,HOLD,FLAT,0.0,0.0,109537.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 05:00:00+00:00,HOLD,FLAT,0.0,0.0,109300.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 06:00:00+00:00,HOLD,FLAT,0.0,0.0,109202.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 07:00:00+00:00,HOLD,FLAT,0.0,0.0,109298.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 08:00:00+00:00,HOLD,FLAT,0.0,0.0,109257.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 09:00:00+00:00,HOLD,FLAT,0.0,0.0,109520.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 10:00:00+00:00,HOLD,FLAT,0.0,0.0,109522.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 11:00:00+00:00,HOLD,FLAT,0.0,0.0,108848.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 12:00:00+00:00,HOLD,FLAT,0.0,0.0,109082.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 13:00:00+00:00,HOLD,FLAT,0.0,0.0,109330.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 14:00:00+00:00,HOLD,FLAT,0.0,0.0,109621.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 15:00:00+00:00,HOLD,FLAT,0.0,0.0,108796.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 16:00:00+00:00,HOLD,FLAT,0.0,0.0,108976.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 17:00:00+00:00,HOLD,FLAT,0.0,0.0,109408.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 18:00:00+00:00,HOLD,FLAT,0.0,0.0,109847.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 19:00:00+00:00,HOLD,FLAT,0.0,0.0,109669.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 20:00:00+00:00,HOLD,FLAT,0.0,0.0,109115.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 21:00:00+00:00,HOLD,FLAT,0.0,0.0,109233.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 22:00:00+00:00,HOLD,FLAT,0.0,0.0,109412.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-26 23:00:00+00:00,HOLD,FLAT,0.0,0.0,109505.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 00:00:00+00:00,HOLD,FLAT,0.0,0.0,109588.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 01:00:00+00:00,HOLD,FLAT,0.0,0.0,109596.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 02:00:00+00:00,HOLD,FLAT,0.0,0.0,109384.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 03:00:00+00:00,HOLD,FLAT,0.0,0.0,109348.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 04:00:00+00:00,HOLD,FLAT,0.0,0.0,109503.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 05:00:00+00:00,HOLD,FLAT,0.0,0.0,109598.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 06:00:00+00:00,HOLD,FLAT,0.0,0.0,109587.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 07:00:00+00:00,HOLD,FLAT,0.0,0.0,109488.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 08:00:00+00:00,HOLD,FLAT,0.0,0.0,109354.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 09:00:00+00:00,HOLD,FLAT,0.0,0.0,109205.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 10:00:00+00:00,HOLD,FLAT,0.0,0.0,109250.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 11:00:00+00:00,HOLD,FLAT,0.0,0.0,109385.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 12:00:00+00:00,HOLD,FLAT,0.0,0.0,109265.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 13:00:00+00:00,HOLD,FLAT,0.0,0.0,109355.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 14:00:00+00:00,HOLD,FLAT,0.0,0.0,109264.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 15:00:00+00:00,HOLD,FLAT,0.0,0.0,109243.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 16:00:00+00:00,HOLD,FLAT,0.0,0.0,109340.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 17:00:00+00:00,HOLD,FLAT,0.0,0.0,109338.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 18:00:00+00:00,HOLD,FLAT,0.0,0.0,109330.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 19:00:00+00:00,HOLD,FLAT,0.0,0.0,109383.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 20:00:00+00:00,HOLD,FLAT,0.0,0.0,109369.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 21:00:00+00:00,HOLD,FLAT,0.0,0.0,109333.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 22:00:00+00:00,HOLD,FLAT,0.0,0.0,109420.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-27 23:00:00+00:00,HOLD,FLAT,0.0,0.0,109550.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 00:00:00+00:00,HOLD,FLAT,0.0,0.0,109577.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 01:00:00+00:00,HOLD,FLAT,0.0,0.0,109556.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 02:00:00+00:00,HOLD,FLAT,0.0,0.0,109305.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 03:00:00+00:00,HOLD,FLAT,0.0,0.0,109398.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 04:00:00+00:00,HOLD,FLAT,0.0,0.0,109397.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 05:00:00+00:00,HOLD,FLAT,0.0,0.0,109329.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 06:00:00+00:00,HOLD,FLAT,0.0,0.0,109303.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 07:00:00+00:00,OPEN_LONG,LONG,0.0564620316028595,0.0564620316028595,109380.67176,0.000451696252822876,2.0,1.12924063205719,0.0564620316028595,0.0,OPEN_LONG_SIGNAL
2025-09-28 08:00:00+00:00,ADD,LONG,0.08357017189264299,0.08357017189264299,109490.29367999999,0.00021686512231826788,2.0,1.6714034378528597,0.08357017189264299,0.0,ADD_SIGNAL_CONFIRMED
2025-09-28 09:00:00+00:00,ADD,LONG,0.11113185137510301,0.11113185137510301,109484.59254,0.00022049343585968018,2.0,2.22263702750206,0.11113185137510301,0.0,ADD_SIGNAL_CONFIRMED
2025-09-28 10:00:00+00:00,HOLD,LONG,0.053841991722583776,0.053841991722583776,109499.29547999999,0.0004583188772201538,2.0,1.0768398344516754,0.053841991722583776,0.0,HOLD_SIGNAL_VALID
2025-09-28 11:00:00+00:00,HOLD,LONG,0.05364053994417191,0.05364053994417191,109345.26468,0.0004599304914474488,2.0,1.072810798883438,0.05364053994417191,0.0,HOLD_SIGNAL_VALID
2025-09-28 12:00:00+00:00,REDUCE,LONG,0.055565925687551504,0.055565925687551504,109341.76397999999,0.000444527405500412,2.0,1.11131851375103,0.055565925687551504,0.0,REDUCE_LONG_DOWNTREND_RISK
2025-09-28 13:00:00+00:00,REDUCE,LONG,0.027782962843775752,0.027782962843775752,109288.65336,0.000222263702750206,2.0,0.555659256875515,0.027782962843775752,0.0,REDUCE_LONG_DOWNTREND_RISK
2025-09-28 14:00:00+00:00,HOLD,LONG,0.05591535717248917,0.05591535717248917,109602.71616,0.00022505915462970734,2.0,1.1183071434497833,0.05591535717248917,0.0,HOLD_SIGNAL_VALID
2025-09-28 15:00:00+00:00,CLOSE,FLAT,0.0,0.0,109801.2,0.000222263702750206,0.0,0.0,0.0,0.0,CLOSE_MAX_HOLD_BARS
2025-09-28 16:00:00+00:00,HOLD,FLAT,0.0,0.0,109990.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 17:00:00+00:00,HOLD,FLAT,0.0,0.0,110172.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 18:00:00+00:00,HOLD,FLAT,0.0,0.0,110153.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 19:00:00+00:00,HOLD,FLAT,0.0,0.0,110237.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 20:00:00+00:00,HOLD,FLAT,0.0,0.0,110281.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 21:00:00+00:00,HOLD,FLAT,0.0,0.0,110748.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 22:00:00+00:00,HOLD,FLAT,0.0,0.0,110788.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-28 23:00:00+00:00,HOLD,FLAT,0.0,0.0,111881.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 00:00:00+00:00,HOLD,FLAT,0.0,0.0,112119.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 01:00:00+00:00,HOLD,FLAT,0.0,0.0,112211.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 02:00:00+00:00,HOLD,FLAT,0.0,0.0,111800.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 03:00:00+00:00,HOLD,FLAT,0.0,0.0,111690.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 04:00:00+00:00,HOLD,FLAT,0.0,0.0,111817.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 05:00:00+00:00,HOLD,FLAT,0.0,0.0,111752.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 06:00:00+00:00,HOLD,FLAT,0.0,0.0,111700.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 07:00:00+00:00,HOLD,FLAT,0.0,0.0,111580.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 08:00:00+00:00,HOLD,FLAT,0.0,0.0,111814.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 09:00:00+00:00,HOLD,FLAT,0.0,0.0,112033.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 10:00:00+00:00,HOLD,FLAT,0.0,0.0,112049.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 11:00:00+00:00,HOLD,FLAT,0.0,0.0,112034.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 12:00:00+00:00,HOLD,FLAT,0.0,0.0,112052.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 13:00:00+00:00,HOLD,FLAT,0.0,0.0,111972.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 14:00:00+00:00,HOLD,FLAT,0.0,0.0,113168.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 15:00:00+00:00,HOLD,FLAT,0.0,0.0,113956.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 16:00:00+00:00,HOLD,FLAT,0.0,0.0,113752.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 17:00:00+00:00,HOLD,FLAT,0.0,0.0,113580.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 18:00:00+00:00,HOLD,FLAT,0.0,0.0,114000.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 19:00:00+00:00,HOLD,FLAT,0.0,0.0,113959.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 20:00:00+00:00,HOLD,FLAT,0.0,0.0,114204.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 21:00:00+00:00,HOLD,FLAT,0.0,0.0,114190.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 22:00:00+00:00,HOLD,FLAT,0.0,0.0,114120.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-29 23:00:00+00:00,HOLD,FLAT,0.0,0.0,114125.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 00:00:00+00:00,HOLD,FLAT,0.0,0.0,114257.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 01:00:00+00:00,HOLD,FLAT,0.0,0.0,114465.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 02:00:00+00:00,HOLD,FLAT,0.0,0.0,114455.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 03:00:00+00:00,HOLD,FLAT,0.0,0.0,114405.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 04:00:00+00:00,HOLD,FLAT,0.0,0.0,114321.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 05:00:00+00:00,HOLD,FLAT,0.0,0.0,114037.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 06:00:00+00:00,HOLD,FLAT,0.0,0.0,113856.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 07:00:00+00:00,HOLD,FLAT,0.0,0.0,113840.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 08:00:00+00:00,HOLD,FLAT,0.0,0.0,113662.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 09:00:00+00:00,HOLD,FLAT,0.0,0.0,113409.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 10:00:00+00:00,HOLD,FLAT,0.0,0.0,112743.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 11:00:00+00:00,HOLD,FLAT,0.0,0.0,112876.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 12:00:00+00:00,HOLD,FLAT,0.0,0.0,113003.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 13:00:00+00:00,HOLD,FLAT,0.0,0.0,112950.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 14:00:00+00:00,HOLD,FLAT,0.0,0.0,113338.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 15:00:00+00:00,HOLD,FLAT,0.0,0.0,113539.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 16:00:00+00:00,HOLD,FLAT,0.0,0.0,113055.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 17:00:00+00:00,HOLD,FLAT,0.0,0.0,112798.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 18:00:00+00:00,HOLD,FLAT,0.0,0.0,113198.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 19:00:00+00:00,HOLD,FLAT,0.0,0.0,113658.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 20:00:00+00:00,HOLD,FLAT,0.0,0.0,114309.1,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 21:00:00+00:00,HOLD,FLAT,0.0,0.0,114569.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 22:00:00+00:00,HOLD,FLAT,0.0,0.0,114108.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-09-30 23:00:00+00:00,HOLD,FLAT,0.0,0.0,113883.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 00:00:00+00:00,HOLD,FLAT,0.0,0.0,113988.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 01:00:00+00:00,HOLD,FLAT,0.0,0.0,114181.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 02:00:00+00:00,HOLD,FLAT,0.0,0.0,114491.6,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 03:00:00+00:00,HOLD,FLAT,0.0,0.0,114219.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 04:00:00+00:00,HOLD,FLAT,0.0,0.0,114135.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 05:00:00+00:00,HOLD,FLAT,0.0,0.0,114227.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 06:00:00+00:00,HOLD,FLAT,0.0,0.0,114511.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 07:00:00+00:00,HOLD,FLAT,0.0,0.0,114212.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 08:00:00+00:00,HOLD,FLAT,0.0,0.0,114480.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 09:00:00+00:00,HOLD,FLAT,0.0,0.0,116060.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 10:00:00+00:00,HOLD,FLAT,0.0,0.0,116372.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 11:00:00+00:00,HOLD,FLAT,0.0,0.0,116233.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 12:00:00+00:00,HOLD,FLAT,0.0,0.0,116736.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 13:00:00+00:00,HOLD,FLAT,0.0,0.0,116373.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 14:00:00+00:00,HOLD,FLAT,0.0,0.0,116761.9,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 15:00:00+00:00,HOLD,FLAT,0.0,0.0,117245.4,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 16:00:00+00:00,HOLD,FLAT,0.0,0.0,117366.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 17:00:00+00:00,HOLD,FLAT,0.0,0.0,117480.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 18:00:00+00:00,HOLD,FLAT,0.0,0.0,116734.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 19:00:00+00:00,HOLD,FLAT,0.0,0.0,117192.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 20:00:00+00:00,HOLD,FLAT,0.0,0.0,117374.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 21:00:00+00:00,HOLD,FLAT,0.0,0.0,117474.7,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 22:00:00+00:00,HOLD,FLAT,0.0,0.0,117503.2,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-01 23:00:00+00:00,HOLD,FLAT,0.0,0.0,117695.8,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-02 00:00:00+00:00,HOLD,FLAT,0.0,0.0,118552.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-02 01:00:00+00:00,HOLD,FLAT,0.0,0.0,118397.0,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-02 02:00:00+00:00,HOLD,FLAT,0.0,0.0,118577.5,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
2025-10-02 03:00:00+00:00,HOLD,FLAT,0.0,0.0,118697.3,0.0,0.0,0.0,0.0,0.0,HOLD_NO_ENTRY
